"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
26502,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.64339465,32.57734114
26503,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.64339465,32.57734114
26504,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.64339465,32.57734114
26505,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.64339465,32.57734114
26506,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.64339465,32.57734114
26507,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.63294314,32.57734114
26508,32.85953177,31.54264214,33.98829431,33.69565217,32.00250836,33.48662207,28.39673913,29.52550167,33.63294314,32.57734114
26509,32.85609782,31.5393458,33.9847424,33.69213084,31.99916397,33.48312258,28.39377155,29.52241614,33.62942836,32.57393667
26510,32.8456474,31.5393458,33.97429198,33.68168043,31.98871355,33.47267217,28.38332114,29.51196572,33.61897795,32.56348626
26511,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26512,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26513,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26514,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26515,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26516,32.85266458,31.54649948,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.62591432,32.57053292
26517,32.85266458,31.53605016,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.61546499,32.57053292
26518,32.85266458,31.53605016,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.61546499,32.57053292
26519,32.85266458,31.53605016,33.98119122,33.68861024,31.99582027,33.47962382,28.3908046,29.51933124,33.61546499,32.57053292
26520,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26521,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26522,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26523,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26524,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26525,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26526,32.85266458,31.53605016,33.9707419,33.67816092,31.98537095,33.4691745,28.3908046,29.51933124,33.60501567,32.56008359
26527,32.85968028,31.54320343,33.97764079,33.68509038,31.99247728,33.4761258,28.38783826,29.516247,33.61195277,32.56712987
26528,32.86669453,31.5503552,33.98453824,33.69201839,31.99958211,33.48307564,28.39531968,29.52361053,33.61888842,32.57417468
26529,32.86669453,31.5503552,33.98453824,33.69201839,31.99958211,33.48307564,28.39531968,29.52361053,33.61888842,32.57417468
26530,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26531,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26532,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26533,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26534,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26535,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26536,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26537,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26538,32.86669453,31.53990807,33.98453824,33.69201839,31.99958211,33.4726285,28.39531968,29.52361053,33.61888842,32.57417468
26539,32.86669453,31.52946093,33.98453824,33.69201839,31.99958211,33.46218136,28.39531968,29.52361053,33.61888842,32.57417468
26540,32.86669453,31.52946093,33.98453824,33.69201839,31.99958211,33.46218136,28.39531968,29.52361053,33.61888842,32.57417468
26541,32.86669453,31.52946093,33.98453824,33.69201839,31.99958211,33.46218136,28.39531968,29.52361053,33.61888842,32.57417468
26542,32.86669453,31.52946093,33.98453824,33.69201839,31.99958211,33.46218136,28.39531968,29.52361053,33.61888842,32.57417468
26543,32.86326126,31.52616735,33.9809882,33.6884989,31.99623942,33.45868589,28.39235349,29.52052648,33.61537658,32.57077196
26544,32.87027366,31.53331941,33.9774389,33.68498015,32.00334239,33.45519114,28.39983288,29.52788803,33.62231042,32.57781492
26545,32.87027366,31.53331941,33.9774389,33.68498015,32.00334239,33.45519114,28.39983288,29.52788803,33.62231042,32.57781492
26546,32.87027366,31.53331941,33.9774389,33.68498015,32.00334239,33.45519114,28.39983288,29.52788803,33.62231042,32.56736996
26547,32.87027366,31.53331941,33.9774389,33.68498015,32.00334239,33.45519114,28.39983288,29.52788803,33.62231042,32.56736996
26548,32.86684073,31.54046997,33.97389034,33.68146214,32,33.46214099,28.39686684,29.52480418,33.61879896,32.56396867
26549,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26550,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26551,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26552,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26553,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26554,32.87385129,31.54761905,33.9807853,33.68838764,32.00710109,33.46908939,28.40434419,29.53216374,33.62573099,32.57101086
26555,32.87041871,31.55476663,33.97723713,33.68487,32.00375901,33.47603634,28.4013783,29.52908009,33.6222199,32.5676099
26556,32.87742744,31.56191272,33.9841303,33.69179369,32.01085822,33.48298183,28.40885362,29.53643767,33.62915014,32.57465024
26557,32.87742744,31.56191272,33.9841303,33.69179369,32.01085822,33.48298183,28.40885362,29.53643767,33.62915014,32.57465024
26558,32.87742744,31.56191272,33.9841303,33.69179369,32.01085822,33.48298183,28.40885362,29.53643767,33.62915014,32.57465024
26559,32.87742744,31.56191272,33.9841303,33.69179369,32.01085822,33.48298183,28.40885362,29.53643767,33.62915014,32.57465024
26560,32.8739952,31.56905731,33.98058252,33.68827644,32.00751644,33.48992588,28.40588788,29.53335421,33.62563942,32.57124961
26561,32.88100209,31.57620042,33.9874739,33.69519833,32.01461378,33.49686848,28.41336117,29.54070981,33.63256785,32.5782881
26562,32.87757019,31.58334203,33.98392652,33.69168145,32.01127231,33.4933723,28.41039557,29.53762655,33.63949483,32.5748878
26563,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26564,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26565,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26566,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26567,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26568,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26569,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26570,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26571,32.88457525,31.59048215,33.99081611,33.69860154,32.01836777,33.50031309,28.41786683,29.54498017,33.64642037,32.58192444
26572,32.88114369,31.58718564,33.98726912,33.69508505,32.01502661,33.49681728,28.41490139,29.54189711,33.64290932,32.57852447
26573,32.88814691,31.59432387,33.99415693,33.70200334,32.0221202,33.50375626,28.42237062,29.54924875,33.64983306,32.58555927
26574,32.88814691,31.59432387,33.99415693,33.70200334,32.0221202,33.50375626,28.42237062,29.54924875,33.64983306,32.58555927
26575,32.88814691,31.59432387,33.99415693,33.70200334,32.0221202,33.50375626,28.42237062,29.54924875,33.64983306,32.58555927
26576,32.88814691,31.58388982,33.99415693,33.70200334,32.0221202,33.4933222,28.42237062,29.54924875,33.64983306,32.58555927
26577,32.88814691,31.58388982,33.99415693,33.70200334,32.0221202,33.4933222,28.42237062,29.54924875,33.64983306,32.58555927
26578,32.88814691,31.58388982,33.99415693,33.70200334,32.0221202,33.4933222,28.42237062,29.54924875,33.64983306,32.58555927
26579,32.88814691,31.58388982,33.99415693,33.70200334,32.0221202,33.4933222,28.42237062,29.54924875,33.64983306,32.58555927
26580,32.88814691,31.58388982,33.99415693,33.70200334,32.0221202,33.4933222,28.42237062,29.54924875,33.64983306,32.58555927
26581,32.8847157,31.59102765,33.99061033,33.69848722,32.01877934,33.50026082,28.41940532,29.54616588,33.64632238,32.58215962
26582,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26583,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26584,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26585,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26586,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26587,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26588,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26589,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26590,32.88128521,31.59816399,33.98706447,33.69497183,32.01543918,33.507198,28.42687252,29.55351554,33.64281243,32.57876069
26591,32.87785543,31.60529884,33.99395014,33.70188797,32.01209972,33.51413372,28.42390737,29.55043288,33.63930322,32.57536247
26592,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.64622445,32.58239466
26593,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.63579474,32.58239466
26594,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.63579474,32.58239466
26595,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.63579474,32.58239466
26596,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.63579474,32.58239466
26597,32.88485607,31.61243221,34.00083438,33.70880267,32.01919065,33.521068,28.43137255,29.55778056,33.63579474,32.58239466
26598,32.88142663,31.60913547,33.99728856,33.71571592,32.0158515,33.51757222,28.42840755,29.55469809,33.64271561,32.57899677
26599,32.88842544,31.61626694,34.00417101,33.72262774,32.02294056,33.52450469,28.4358707,29.5620438,33.64963504,32.58602711
26600,32.88499635,31.61297049,34.00062559,33.71911167,32.01960171,33.52100928,28.43290585,29.55896153,33.65655302,32.58262955
26601,32.89199333,31.62010008,34.00750626,33.72602168,32.02668891,33.52793995,28.44036697,29.56630525,33.66346956,32.58965805
26602,32.89199333,31.62010008,34.00750626,33.72602168,32.02668891,33.52793995,28.44036697,29.56630525,33.66346956,32.58965805
26603,32.89199333,31.62010008,34.00750626,33.71559633,32.02668891,33.52793995,28.44036697,29.56630525,33.66346956,32.58965805
26604,32.89199333,31.62010008,34.00750626,33.71559633,32.02668891,33.52793995,28.44036697,29.56630525,33.66346956,32.58965805
26605,32.89199333,31.62010008,34.00750626,33.71559633,32.02668891,33.52793995,28.44036697,29.56630525,33.66346956,32.58965805
26606,32.88856458,31.62722819,34.00396122,33.71208173,32.02335036,33.53486918,28.43740227,29.56322318,33.65996039,32.58626082
26607,32.89555972,31.62393162,34.00041693,33.70856785,32.03043569,33.53137378,28.44486137,29.57056494,33.65645195,32.59328747
26608,32.89213132,31.62063575,33.99687337,33.70505472,32.02709745,33.5278791,28.44189682,29.56748306,33.66336634,32.58989057
26609,32.89912464,31.62776157,34.00375156,33.71196332,32.03418091,33.53480617,28.4493539,29.57482284,33.67027928,32.59691538
26610,32.89912464,31.62776157,34.00375156,33.71196332,32.03418091,33.53480617,28.4493539,29.57482284,33.67027928,32.59691538
26611,32.89912464,31.62776157,34.00375156,33.70154231,32.03418091,33.53480617,28.4493539,29.57482284,33.67027928,32.59691538
26612,32.89569657,31.6348859,34.01062832,33.70845056,32.04126289,33.54173179,28.4463895,29.57174117,33.66677087,32.59351881
26613,32.90268806,31.64200875,34.01750365,33.71535737,32.0483434,33.54865597,28.45384455,29.57907897,33.67368202,32.60054178
26614,32.90268806,31.64200875,34.01750365,33.70493853,32.0483434,33.54865597,28.45384455,29.57907897,33.67368202,32.60054178
26615,32.90268806,31.64200875,34.01750365,33.70493853,32.0483434,33.54865597,28.45384455,29.57907897,33.67368202,32.60054178
26616,32.90268806,31.64200875,34.01750365,33.70493853,32.0483434,33.54865597,28.45384455,29.57907897,33.67368202,32.60054178
26617,32.90268806,31.64200875,34.01750365,33.70493853,32.0483434,33.54865597,28.45384455,29.57907897,33.67368202,32.60054178
26618,32.90268806,31.64200875,34.01750365,33.69451969,32.0483434,33.54865597,28.45384455,29.57907897,33.66326318,32.60054178
26619,32.89926034,31.64913012,34.02437754,33.70142723,32.05542244,33.55557871,28.4508803,29.5759975,33.65975622,32.60756329
26620,32.90625,31.65625,34.03125,33.70833333,32.0625,33.5625,28.45833333,29.58333333,33.66666667,32.61458333
26621,32.90282262,31.65295282,34.02770545,33.70482241,32.0591605,33.55900427,28.45536923,29.58025206,33.66316009,32.61118633
26622,32.90981046,31.66007082,34.03457613,33.71172672,32.0662362,33.56592377,28.46282025,29.58758592,33.67006874,32.61820454
26623,32.90981046,31.66007082,34.03457613,33.71172672,32.0662362,33.56592377,28.46282025,29.58758592,33.67006874,32.61820454
26624,32.90981046,31.66007082,34.03457613,33.71172672,32.0662362,33.56592377,28.46282025,29.58758592,33.67006874,32.61820454
26625,32.89939596,31.66007082,34.03457613,33.71172672,32.0662362,33.56592377,28.46282025,29.58758592,33.67006874,32.61820454
26626,32.89597001,31.65677392,34.03103197,33.70821618,32.06289701,33.56242841,28.45985629,29.58450484,33.67697595,32.61480787
26627,32.9029571,31.66389005,34.02748855,33.7151187,32.06997085,33.55893378,28.46730529,29.59183673,33.68388172,32.62182424
26628,32.9029571,31.65347772,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26629,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26630,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26631,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26632,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26633,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26634,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26635,32.9029571,31.64306539,34.02748855,33.7151187,32.05955852,33.55893378,28.45689296,29.59183673,33.68388172,32.62182424
26636,32.89953149,31.6501822,34.02394586,33.71160854,32.06663196,33.55543988,28.46434149,29.58875586,33.6803748,32.6184279
26637,32.90651676,31.65729752,34.03081407,33.71850927,32.07370394,33.56235686,28.47178847,29.59608578,33.68727878,32.62544243
26638,32.90651676,31.65729752,34.03081407,33.71850927,32.07370394,33.56235686,28.47178847,29.59608578,33.68727878,32.62544243
26639,32.90651676,31.65729752,34.03081407,33.71850927,32.07370394,33.56235686,28.47178847,29.59608578,33.67686862,32.62544243
26640,32.90651676,31.65729752,34.03081407,33.71850927,32.07370394,33.56235686,28.47178847,29.59608578,33.67686862,32.62544243
26641,32.9030915,31.65400229,34.02727178,33.71499948,32.07036536,33.55886333,28.46882482,29.5930051,33.67336317,32.62204642
