"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
25406,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25407,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25408,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25409,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25410,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25411,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25412,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25413,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25414,39.03401361,36.19047619,53.1292517,32.73469388,35.52380952,36.05442177,39.86394558,43.45578231,46.43537415,41.83673469
25415,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25416,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25417,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25418,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25419,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25420,39.02870358,36.18555299,53.12202421,32.73024078,35.51897701,36.04951707,39.85852265,43.44987077,46.44266086,41.8310434
25421,39.02339499,36.18063112,53.11479869,32.73939064,35.51414581,36.04461371,39.8531012,43.44396083,46.44994559,41.82535365
25422,39.02339499,36.18063112,53.11479869,32.73939064,35.51414581,36.04461371,39.8531012,43.44396083,46.44994559,41.82535365
25423,39.02339499,36.18063112,53.11479869,32.73939064,35.51414581,36.04461371,39.8531012,43.44396083,46.44994559,41.82535365
25424,39.02339499,36.18063112,53.11479869,32.73939064,35.51414581,36.04461371,39.8531012,43.44396083,46.44994559,41.82535365
25425,39.01808786,36.17571059,53.10757514,32.73493812,35.50931593,36.03971168,39.84768122,43.4380525,46.45722834,41.81966544
25426,39.01808786,36.17571059,53.10757514,32.73493812,35.50931593,36.03971168,39.84768122,43.4380525,46.45722834,41.81966544
25427,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25428,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25429,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25430,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25431,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25432,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25433,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25434,39.01278216,36.17079141,53.10035355,32.73048681,35.50448735,36.03481099,39.84226271,43.43214577,46.45091107,41.81397879
25435,39.00747791,36.17946975,53.09313392,32.72603671,35.4996601,36.02991162,39.83684568,43.42624065,46.45819171,41.80829368
25436,39.00747791,36.17946975,53.09313392,32.72603671,35.4996601,36.02991162,39.83684568,43.42624065,46.45819171,41.80829368
25437,39.00747791,36.17946975,53.09313392,32.72603671,35.4996601,36.02991162,39.83684568,43.42624065,46.45819171,41.80829368
25438,39.0021751,36.17455139,53.08591626,32.72158782,35.49483415,36.02501359,39.83143013,43.42033714,46.45187602,41.80261011
25439,39.0021751,36.17455139,53.08591626,32.72158782,35.49483415,36.02501359,39.83143013,43.42033714,46.45187602,41.80261011
25440,39.0021751,36.17455139,53.08591626,32.72158782,35.49483415,36.02501359,39.83143013,43.42033714,46.45187602,41.80261011
25441,39.0021751,36.17455139,53.08591626,32.72158782,35.49483415,36.02501359,39.83143013,43.42033714,46.45187602,41.80261011
25442,39.0021751,36.17455139,53.08591626,32.72158782,35.49483415,36.02501359,39.83143013,43.42033714,46.45187602,41.80261011
25443,39.01046622,36.18322686,53.09229305,32.71714014,35.49000951,36.0201169,39.82601604,43.41443523,46.44556205,41.7969281
25444,39.00516445,36.17830932,53.09866812,32.72628432,35.49877684,36.02881218,39.82060342,43.40853493,46.4392498,41.79124762
25445,39.00516445,36.17830932,53.09866812,32.72628432,35.49877684,36.02881218,39.82060342,43.40853493,46.4392498,41.79124762
25446,39.00516445,36.17830932,53.09866812,32.72628432,35.49877684,36.02881218,39.82060342,43.40853493,46.4392498,41.79124762
25447,38.99986411,36.17339312,53.09145264,32.72183721,35.49395298,36.02391629,39.81519228,43.40263623,46.43293926,41.78556869
25448,38.99456522,36.16847826,53.08423913,32.7173913,35.48913043,36.01902174,39.80978261,43.39673913,46.42663043,41.7798913
25449,38.99456522,36.16847826,53.08423913,32.7173913,35.48913043,36.01902174,39.80978261,43.39673913,46.42663043,41.7798913
25450,38.99456522,36.16847826,53.08423913,32.7173913,35.48913043,36.01902174,39.80978261,43.39673913,46.42663043,41.7798913
25451,38.99456522,36.16847826,53.08423913,32.7173913,35.48913043,36.01902174,39.80978261,43.39673913,46.42663043,41.7798913
25452,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25453,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25454,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25455,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25456,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25457,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25458,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25459,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25460,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25461,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25462,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25463,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25464,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25465,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25466,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25467,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25468,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25469,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25470,38.98926776,36.16356473,53.07702758,32.71294661,35.4843092,36.01412852,39.80437441,43.39084364,46.42032333,41.77421546
25471,38.99755501,36.17223581,53.08340125,32.70850312,35.47948927,36.00923662,39.79896767,43.38494974,46.41401793,41.76854116
25472,38.99225859,36.18090452,53.07619177,32.70406084,35.47467065,36.00434605,39.79356241,43.37905745,46.42129567,41.7628684
25473,38.99225859,36.18090452,53.07619177,32.70406084,35.47467065,36.00434605,39.79356241,43.37905745,46.42129567,41.7628684
25474,38.98696361,36.17599131,53.06898425,32.69961977,35.46985334,35.99945682,39.78815861,43.37316676,46.41499185,41.75719718
25475,38.98696361,36.17599131,53.06898425,32.69961977,35.46985334,35.99945682,39.78815861,43.37316676,46.41499185,41.75719718
25476,38.98696361,36.17599131,53.06898425,32.69961977,35.46985334,35.99945682,39.78815861,43.37316676,46.41499185,41.75719718
25477,38.98696361,36.17599131,53.06898425,32.69961977,35.46985334,35.99945682,39.78815861,43.37316676,46.41499185,41.75719718
25478,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25479,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25480,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25481,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25482,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25483,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25484,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25485,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25486,38.99524779,36.18465716,53.07535642,32.6951799,35.46503734,36.00814664,39.78275628,43.36727766,46.40868975,41.75152749
25487,38.98995384,36.19332066,53.06815096,32.69074124,35.46022264,36.00325821,39.77735542,43.36139017,46.41596525,41.74585935
25488,38.98995384,36.19332066,53.06815096,32.69074124,35.46022264,36.00325821,39.77735542,43.36139017,46.41596525,41.74585935
25489,38.98995384,36.19332066,53.06815096,32.69074124,35.46022264,36.00325821,39.77735542,43.36139017,46.41596525,41.74585935
25490,38.98995384,36.19332066,53.06815096,32.69074124,35.46022264,36.00325821,39.77735542,43.36139017,46.41596525,41.74585935
25491,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25492,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25493,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25494,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25495,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25496,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25497,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25498,38.99823537,36.20198181,53.07452151,32.69987783,35.45540926,36.01194516,39.77195602,43.35550428,46.40966472,41.7537668
25499,38.99294245,36.1970684,53.06731813,32.69543974,35.45059718,36.00705755,39.76655809,43.34961998,46.40336591,41.74809989
25500,38.99294245,36.1970684,53.06731813,32.69543974,35.45059718,36.00705755,39.76655809,43.34961998,46.40336591,41.74809989
25501,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25502,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25503,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25504,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25505,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25506,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25507,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25508,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25509,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25510,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25511,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25512,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25513,38.98765097,36.19215633,53.06011671,32.69100285,35.4457864,36.00217126,39.76116162,43.34373728,46.3970688,41.74243452
25514,38.98236092,36.18724559,53.05291723,32.68656716,35.44097693,35.9972863,39.75576662,43.33785617,46.39077341,41.73677069
25515,38.98236092,36.18724559,53.05291723,32.68656716,35.44097693,35.9972863,39.75576662,43.33785617,46.39077341,41.73677069
25516,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25517,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25518,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25519,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25520,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25521,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25522,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25523,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25524,38.99063899,36.18233618,53.05928639,32.68213268,35.43616877,35.99240266,39.75037308,43.33197667,46.38447972,41.7311084
25525,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25526,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25527,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25528,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25529,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25530,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25531,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25532,38.99891481,36.19099295,53.06565383,32.69126424,35.44492675,36.00108519,39.74498101,43.32609875,46.37818774,41.73901248
25533,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25534,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25535,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25536,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25537,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25538,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25539,39.00718839,36.19964736,53.05845653,32.68683033,35.45368235,35.99620236,39.7531534,43.33378543,46.37189746,41.73335142
25540,39.01545972,36.20829943,53.06482235,32.68239761,35.44887442,36.00488202,39.74776241,43.32790887,46.3656089,41.72769189
25541,39.01545972,36.20829943,53.06482235,32.68239761,35.44887442,36.00488202,39.74776241,43.32790887,46.3656089,41.72769189
25542,39.01545972,36.20829943,53.06482235,32.68239761,35.44887442,36.00488202,39.74776241,43.32790887,46.3656089,41.72769189
25543,39.02372881,36.20338983,53.07118644,32.69152542,35.4440678,36,39.74237288,43.3220339,46.35932203,41.7220339
25544,39.02372881,36.20338983,53.07118644,32.69152542,35.4440678,36,39.74237288,43.3220339,46.35932203,41.7220339
25545,39.02372881,36.20338983,53.07118644,32.69152542,35.4440678,36,39.74237288,43.3220339,46.35932203,41.7220339
