"learning evaluation instances on certain fold","1-fold","2-fold","3-fold","4-fold","5-fold","6-fold","7-fold","8-fold","9-fold","10-fold"
23258,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625
23259,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625,63.140625
23260,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625
23261,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625
23262,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625
23263,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625,63.15625
23264,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875
23265,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875
23266,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875,63.171875
23267,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875
23268,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875
23269,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875
23270,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875,63.1875
23271,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125
23272,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125
23273,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125,63.203125
23274,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875
23275,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875
23276,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875
23277,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875,63.21875
23278,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375
23279,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375
23280,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375,63.234375
23281,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25
23282,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25
23283,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25
23284,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25,63.25
23285,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625
23286,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625
23287,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625
23288,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625,63.265625
23289,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125
23290,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125
23291,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125,63.28125
23292,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875
23293,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875
23294,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875
23295,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875,63.296875
23296,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125
23297,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125
23298,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125,63.3125
23299,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125
23300,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125
23301,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125
23302,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125,63.328125
23303,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375
23304,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375
23305,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375
23306,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375,63.34375
23307,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375
23308,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375
23309,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375,63.359375
23310,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375
23311,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375
23312,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375
23313,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625
23314,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625
23315,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625
23316,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625,63.390625
23317,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625
23318,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625
23319,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625,63.40625
23320,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875
23321,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875
23322,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875
23323,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875,63.421875
23324,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375
23325,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375
23326,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375,63.4375
23327,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125
23328,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125
23329,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125
23330,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125,63.453125
23331,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875
23332,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875
23333,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875,63.46875
23334,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375
23335,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375
23336,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375
23337,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375,63.484375
23338,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5
23339,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5
23340,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5
23341,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625
23342,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625
23343,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625
23344,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625,63.515625
23345,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125
23346,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125
23347,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125,63.53125
23348,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875
23349,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875
23350,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875
23351,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875,63.546875
23352,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625
23353,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625
23354,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625,63.5625
23355,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125
23356,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125
23357,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125
23358,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125,63.578125
23359,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375
23360,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375
23361,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375
23362,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375,63.59375
23363,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375
23364,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375
23365,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375,63.609375
23366,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625
23367,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625
23368,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625
23369,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625
23370,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625
23371,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625
23372,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625,63.640625
23373,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625
23374,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625
23375,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625
23376,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625,63.65625
23377,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875
23378,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875
23379,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875
23380,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875,63.671875
23381,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875
23382,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875
23383,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875,63.6875
23384,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125
23385,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125
23386,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125
23387,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125,63.703125
23388,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875
23389,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875
23390,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875,63.71875
23391,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375
23392,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375
23393,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375,63.734375
23394,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75
23395,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75
23396,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75
23397,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75
23398,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625
23399,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625
23400,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625
23401,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625,63.765625
23402,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125
23403,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125
23404,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125,63.78125
23405,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875
23406,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875
23407,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875
23408,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875,63.796875
23409,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125
23410,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125
23411,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125,63.8125
23412,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125
23413,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125
23414,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125
23415,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125,63.828125
23416,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375
23417,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375
23418,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375
23419,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375,63.84375
23420,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375
23421,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375
23422,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375,63.859375
23423,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875
23424,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875
23425,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875
23426,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875
23427,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625
23428,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625
23429,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625,63.890625
23430,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625
23431,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625
23432,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625
23433,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625,63.90625
23434,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875
23435,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875
23436,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875,63.921875
23437,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375
23438,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375
23439,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375
23440,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375,63.9375
23441,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125
23442,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125
23443,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125
23444,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125,63.953125
23445,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875
23446,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875
23447,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875,63.96875
23448,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375
23449,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375
23450,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375
23451,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375,63.984375
23452,64,64,64,64,64,64,64,64,64,64
23453,64,64,64,64,64,64,64,64,64,64
23454,64,64,64,64,64,64,64,64,64,64
23455,64,64,64,64,64,64,64,64,64,64
23456,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625
23457,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625,64.015625
