instance class;predicted class;recall(0);recall(1);timestamp 
1;1;38.32918928976204;79.78958389689996;1482155366
0;0;38.945897396864424;79.78958389689996;1482155497
0;1;38.55643842289578;79.78958389689996;1482157245
0;1;39.17087403866683;79.78958389689996;1482157965
0;0;39.77916529828017;79.78958389689996;1482158565
0;1;39.381373645297366;79.78958389689996;1482160351
0;0;39.9875599088444;79.78958389689996;1482161018
0;0;40.587684309755964;79.78958389689996;1482162156
0;1;40.181807466658405;79.78958389689996;1482171448
0;0;40.77998939199183;79.78958389689996;1482173054
0;1;40.37218949807191;79.78958389689996;1482222560
0;0;40.9684676030912;79.78958389689996;1482226699
0;1;40.558782927060285;79.78958389689996;1482227911
1;1;40.558782927060285;79.99168805793096;1482232791
0;1;40.153195097789684;79.99168805793096;1482234901
0;0;40.7516631468118;79.99168805793096;1482235116
0;0;41.34414651534369;79.99168805793096;1482235438
0;1;40.930705050190255;79.99168805793096;1482236608
0;1;40.52139799968835;79.99168805793096;1482236659
0;1;40.11618401969147;79.99168805793096;1482237385
0;1;39.715022179494554;79.99168805793096;1482239185
0;0;40.31787195769961;79.99168805793096;1482240624
0;0;40.914693238122624;79.99168805793096;1482241607
0;1;40.50554630574139;79.99168805793096;1482243872
0;0;41.10049084268399;79.99168805793096;1482244215
0;0;41.689485934257156;79.99168805793096;1482245252
0;1;41.27259107491458;79.99168805793096;1482262685
0;0;41.85986516416544;79.99168805793096;1482304418
0;1;41.44126651252378;79.99168805793096;1482306443
0;0;42.026853847398556;79.99168805793096;1482306557
0;1;41.60658530892457;79.99168805793096;1482315598
1;1;41.60658530892457;80.19177117735165;1482316458
0;1;41.19051945583532;80.19177117735165;1482322625
1;1;41.19051945583532;80.38985346557814;1482328198
0;1;40.77861426127697;80.38985346557814;1482329852
0;1;40.37082811866421;80.38985346557814;1482332324
0;1;39.96711983747756;80.38985346557814;1482333610
0;1;39.56744863910278;80.38985346557814;1482335925
0;0;40.17177415271176;80.38985346557814;1482337257
0;1;39.77005641118465;80.38985346557814;1482343071
0;1;39.3723558470728;80.38985346557814;1482343141
0;0;39.97863228860208;80.38985346557814;1482345427
0;0;40.57884596571606;80.38985346557814;1482346687
0;1;40.1730575060589;80.38985346557814;1482350036
1;1;40.1730575060589;80.58595493092238;1482352787
0;0;40.77132693099833;80.58595493092238;1482352972
1;1;40.77132693099833;80.78009538161317;1482354214
0;0;41.36361366168835;80.78009538161317;1482354579
0;1;40.94997752507147;80.78009538161317;1482358142
0;0;41.54047774982077;80.78009538161317;1482394047
0;1;41.125072972322556;80.78009538161317;1482395088
0;1;41.71382224259934;80.78009538161317;1482396640
0;1;41.296684020173345;80.78009538161317;1482396646
0;1;40.88371717997161;80.78009538161317;1482406377
0;1;40.4748800081719;80.78009538161317;1482409142
0;1;40.070131208090174;80.78009538161317;1482409690
0;1;39.66942989600927;80.78009538161317;1482410296
1;1;39.66942989600927;80.97229442779704;1482416795
0;1;39.27273559704918;80.97229442779704;1482418248
0;0;39.8800082410787;80.97229442779704;1482421974
0;1;39.481208158667904;80.97229442779704;1482422632
0;1;39.086396077081226;80.97229442779704;1482422866
0;0;39.695532116310424;80.97229442779704;1482426315
1;1;39.695532116310424;81.16257148351906;1482427631
0;0;40.298576795147326;81.16257148351906;1482429074
1;1;40.298576795147326;81.35094576868389;1482433462
0;1;39.895591027195856;81.35094576868389;1482479312
0;0;40.496635116923905;81.35094576868389;1482479426
0;1;40.09166876575466;81.35094576868389;1482479694
0;0;40.69075207809713;81.35094576868389;1482483240
0;1;40.28384455731615;81.35094576868389;1482483505
0;1;39.88100611174299;81.35094576868389;1482484645
0;0;40.48219605062556;81.35094576868389;1482486016
0;1;40.07737409011931;81.35094576868389;1482486216
0;0;40.67660034921812;81.35094576868389;1482487407
0;1;40.26983434572593;81.35094576868389;1482488541
0;1;39.86713600226867;81.35094576868389;1482494064
0;1;39.46846464224599;81.35094576868389;1482494441
0;0;40.073779995823536;81.35094576868389;1482495253
1;1;40.073779995823536;81.53743631099705;1482504531
0;1;39.67304219586529;81.53743631099705;1482517028
0;0;40.27631177390665;81.53743631099705;1482567735
0;1;39.873548656167586;81.53743631099705;1482567914
0;1;39.47481316960591;81.53743631099705;1482570716
0;0;40.08006503790986;81.53743631099705;1482571107
0;0;40.679264387530765;81.53743631099705;1482571431
0;0;41.272471743655466;81.53743631099705;1482572501
0;0;41.85974702621892;81.53743631099705;1482662348
0;1;41.44114955595673;81.53743631099705;1482663298
0;1;41.026738060397165;81.53743631099705;1482756897
0;1;40.616470679793196;81.53743631099705;1482757468
0;1;40.21030597299526;81.53743631099705;1482823182
0;0;40.80820291326531;81.53743631099705;1482831468
0;1;40.400120884132654;81.53743631099705;1482832518
0;1;39.99611967529133;81.53743631099705;1482853333
0;0;40.59615847853843;81.53743631099705;1482853409
0;1;40.19019689375304;81.53743631099705;1482865605
0;1;39.78829492481551;81.53743631099705;1482872134
0;1;39.39041197556735;81.53743631099705;1482872551
0;0;39.99650785581169;81.53743631099705;1482909130
0;0;40.59654277725359;81.53743631099705;1482909236
0;1;40.190577349481046;81.53743631099705;1482922423
0;1;39.788671575986235;81.53743631099705;1482944457
0;1;39.39078486022637;81.53743631099705;1483002837
0;0;39.996877011624115;81.53743631099705;1483017419
0;0;40.596908241507876;81.53743631099705;1483020905
1;1;40.596908241507876;81.72206194788708;1483024246
1;1;40.596908241507876;81.90484132840822;1483032579
0;1;40.1909391590928;81.90484132840822;1483043595
0;0;40.78902976750188;81.90484132840822;1483087490
0;1;40.38113946982686;81.90484132840822;1483175355
0;1;39.97732807512859;81.90484132840822;1483177745
0;1;39.5775547943773;81.90484132840822;1483282793
0;1;39.18177924643353;81.90484132840822;1483286523
0;1;38.7899614539692;81.90484132840822;1483341081
0;0;39.40206183942951;81.90484132840822;1483341111
0;0;40.00804122103522;81.90484132840822;1483341582
0;0;40.60796080882487;81.90484132840822;1483341620
0;0;41.20188120073663;81.90484132840822;1483341681
0;0;41.789862388729276;81.90484132840822;1483341715
0;0;42.37196376484199;81.90484132840822;1483341796
0;0;42.948244127193576;81.90484132840822;1483341830
0;0;43.51876168592165;81.90484132840822;1483343570
0;0;44.08357406906245;81.90484132840822;1483344420
0;0;44.64273832837183;81.90484132840822;1483345958
0;0;45.19631094508812;81.90484132840822;1483346533
0;0;45.74434783563724;81.90484132840822;1483347542
0;1;45.286904357280875;81.90484132840822;1483347981
0;1;44.834035313708064;81.90484132840822;1483348473
0;1;44.38569496057099;81.90484132840822;1483349109
0;0;44.94183801096528;81.90484132840822;1483359794
0;1;44.49241963085563;81.90484132840822;1483370866
0;1;44.047495434547066;81.90484132840822;1483373956
0;0;44.607020480201605;81.90484132840822;1483376696
0;0;45.1609502753996;81.90484132840822;1483430147
0;1;44.7093407726456;81.90484132840822;1483436240
0;1;44.26224736491914;81.90484132840822;1483439180
0;1;43.819624891269946;81.90484132840822;1483453641
0;1;43.38142864235724;81.90484132840822;1483453860
1;1;43.38142864235724;82.08579291512414;1483456757
0;0;43.94761435593368;82.08579291512414;1483514547
0;0;44.508138212374355;82.08579291512414;1483515738
0;0;45.063056830250616;82.08579291512414;1483532488
0;0;45.61242626194812;82.08579291512414;1483532518
0;1;45.15630199932865;82.08579291512414;1483542524
0;0;45.70473897933537;82.08579291512414;1483545980
0;0;46.24769158954202;82.08579291512414;1483601276
0;0;46.78521467364661;82.08579291512414;1483601718
0;0;47.31736252691015;82.08579291512414;1483605905
0;1;46.84418890164105;82.08579291512414;1483606331
0;0;47.37574701262465;82.08579291512414;1483608295
0;1;46.9019895424984;82.08579291512414;1483608915
0;0;47.43296964707343;82.08579291512414;1483613391
0;1;46.958639950602695;82.08579291512414;1483616671
0;0;47.489053551096674;82.08579291512414;1483617837
0;0;48.014163015585716;82.08579291512414;1483624005
0;1;47.53402138542985;82.08579291512414;1483624396
0;1;47.05868117157556;82.08579291512414;1483627240
0;1;46.588094359859795;82.08579291512414;1483627773
0;0;47.12221341626121;82.08579291512414;1483628634
0;0;47.6509912820986;82.08579291512414;1483629714
0;1;47.17448136927762;82.08579291512414;1483632528
0;1;46.70273655558484;82.08579291512414;1483635528
0;0;47.235709190029006;82.08579291512414;1483689978
0;0;47.76335209812873;82.08579291512414;1483690749
0;0;48.28571857714744;82.08579291512414;1483691460
0;0;48.80286139137597;82.08579291512414;1483691782
0;0;49.31483277746223;82.08579291512414;1483692446
0;0;49.82168444968761;82.08579291512414;1483692609
0;0;50.32346760519074;82.08579291512414;1483692769
0;0;50.82023292913884;82.08579291512414;1483695336
0;0;51.31203059984746;82.08579291512414;1483697581
0;0;51.79891029384899;82.08579291512414;1483697808
0;0;52.28092119091051;82.08579291512414;1483698117
0;1;51.758111979001406;82.08579291512414;1483703421
0;0;52.2405308592114;82.08579291512414;1483710165
0;0;52.71812555061929;82.08579291512414;1483710846
0;1;52.190944295113106;82.08579291512414;1483730308
0;1;51.669034852161964;82.08579291512414;1483779823
0;0;52.15234450364036;82.08579291512414;1483780657
0;0;52.63082105860396;82.08579291512414;1483780732
1;1;52.63082105860396;82.26493498597291;1483782692
0;1;52.104512848017926;82.26493498597291;1483782875
0;0;52.583467719537744;82.26493498597291;1483865658
0;1;52.05763304234237;82.26493498597291;1483954324
0;0;52.537056711918964;82.26493498597291;1483956124
0;0;53.011686144799775;82.26493498597291;1483956140
0;1;52.48156928335178;82.26493498597291;1483956383
0;0;52.95675359051827;82.26493498597291;1483956442
0;0;53.427186054613095;82.26493498597291;1483956465
0;0;53.89291419406697;82.26493498597291;1483957290
0;1;53.353985052126305;82.26493498597291;1483959409
0;1;52.82044520160504;82.26493498597291;1483960092
0;1;52.29224074958899;82.26493498597291;1483960597
0;1;51.769318342093094;82.26493498597291;1483962442
0;0;52.25162515867218;82.26493498597291;1483962688
0;0;52.72910890708546;82.26493498597291;1483962997
0;0;53.20181781801462;82.26493498597291;1483966724
0;0;53.66979963983448;82.26493498597291;1483971369
0;0;54.13310164343614;82.26493498597291;1483976530
0;1;53.591770627001786;82.26493498597291;1483978106
0;0;54.05585292073177;82.26493498597291;1483991987
0;0;54.51529439152446;82.26493498597291;1483993611
0;0;54.97014144760922;82.26493498597291;1483993922
0;1;54.42044003313313;82.26493498597291;1484038600
0;1;53.87623563280181;82.26493498597291;1484044234
0;1;53.33747327647379;82.26493498597291;1484053873
0;1;52.804098543709046;82.26493498597291;1484055854
0;1;52.27605755827196;82.26493498597291;1484056283
0;1;51.753296982689236;82.26493498597291;1484056623
0;1;51.23576401286234;82.26493498597291;1484060205
0;1;50.72340637273371;82.26493498597291;1484060904
0;0;51.21617230900639;82.26493498597291;1484062004
0;0;51.704010585916336;82.26493498597291;1484067102
0;0;52.186970480057184;82.26493498597291;1484120263
0;1;51.66510077525661;82.26493498597291;1484130837
0;0;52.14844976750405;82.26493498597291;1484138264
0;1;51.62696526982901;82.26493498597291;1484144539
0;1;51.110695617130716;82.26493498597291;1484149682
0;1;50.599588660959405;82.26493498597291;1484150891
0;1;50.093592774349815;82.26493498597291;1484151956
0;0;50.59265684660632;82.26493498597291;1484153575
1;0;50.59265684660632;81.44228563611318;1484155825
0;1;50.08673027814026;81.44228563611318;1484159194
0;0;50.585862975358864;81.44228563611318;1484162035
0;0;51.08000434560528;81.44228563611318;1484167817
0;0;51.56920430214924;81.44228563611318;1484168984
0;0;52.05351225912776;81.44228563611318;1484203551
0;1;51.53297713653647;81.44228563611318;1484210732
0;0;52.017647365171115;81.44228563611318;1484211046
0;0;52.49747089151941;81.44228563611318;1484212890
0;1;51.972496182604225;81.44228563611318;1484215740
0;1;51.45277122077818;81.44228563611318;1484217771
0;0;51.9382435085704;81.44228563611318;1484218044
0;1;51.4188610734847;81.44228563611318;1484218856
0;1;50.90467246274986;81.44228563611318;1484219646
0;0;51.39562573812236;81.44228563611318;1484221705
0;0;51.881669480741145;81.44228563611318;1484221785
0;0;52.36285278593375;81.44228563611318;1484222966
0;0;52.83922425807441;81.44228563611318;1484223259
0;0;53.31083201549367;81.44228563611318;1484233397
0;0;53.77772369533874;81.44228563611318;1484233417
0;0;54.23994645838537;81.44228563611318;1484244014
0;0;54.69754699380152;81.44228563611318;1484289743
0;0;55.15057152386351;81.44228563611318;1484297601
0;1;54.59906580862487;81.44228563611318;1484300005
0;1;54.05307515053862;81.44228563611318;1484301606
0;1;53.51254439903323;81.44228563611318;1484303595
0;0;53.97741895504291;81.44228563611318;1484306711
0;1;53.43764476549248;81.44228563611318;1484308750
0;0;53.90326831783756;81.44228563611318;1484310104
0;1;53.36423563465919;81.44228563611318;1484310408
0;1;52.83059327831259;81.44228563611318;1484311380
0;0;53.30228734552948;81.44228563611318;1484314542
0;1;52.769264472074184;81.44228563611318;1484318380
0;1;52.24157182735344;81.44228563611318;1484318567
1;1;52.24157182735344;81.62786277975206;1484321305
0;1;51.71915610907991;81.62786277975206;1484321906
0;0;52.20196454798912;81.62786277975206;1484325924
0;1;51.67994490250922;81.62786277975206;1484326624
0;1;51.16314545348414;81.62786277975206;1484327506
0;0;51.651513998949305;81.62786277975206;1484380862
0;1;51.13499885895981;81.62786277975206;1484415268
0;1;50.62364887037022;81.62786277975206;1484481481
0;0;51.11741238166652;81.62786277975206;1484497175
0;1;50.60623825784985;81.62786277975206;1484557156
0;0;51.10017587527137;81.62786277975206;1484557605
0;0;51.58917411651866;81.62786277975206;1484561932
0;0;52.07328237535348;81.62786277975206;1484562639
0;1;51.552549551599945;81.62786277975206;1484565830
0;1;51.03702405608394;81.62786277975206;1484569467
0;0;51.526653815523105;81.62786277975206;1484570240
1;1;51.526653815523105;81.81158415195456;1484580262
1;1;51.526653815523105;81.99346831043502;1484582883
0;0;52.011387277367895;81.99346831043502;1484584643
0;0;52.49127340459422;81.99346831043502;1484587735
0;1;51.96636067054827;81.99346831043502;1484589923
0;1;51.446697063842784;81.99346831043502;1484598049
0;1;50.93223009320435;81.99346831043502;1484638079
0;0;51.42290779227232;81.99346831043502;1484638539
0;0;51.90867871434961;81.99346831043502;1484643417
0;0;52.38959192720611;81.99346831043502;1484643863
0;1;51.86569600793406;81.99346831043502;1484643921
0;0;52.34703904785473;81.99346831043502;1484645198
0;0;52.823568657376185;81.99346831043502;1484649094
0;1;52.29533297080242;81.99346831043502;1484649222
0;0;52.7723796410944;81.99346831043502;1484655965
0;1;52.244655844683464;81.99346831043502;1484656899
0;1;51.722209286236634;81.99346831043502;1484658190
0;0;52.204987193374265;81.99346831043502;1484666883
0;1;51.68293732144053;81.99346831043502;1484676041
0;1;51.16610794822613;81.99346831043502;1484688147
1;0;51.16610794822613;81.17353362733067;1484688288
0;1;50.65444686874386;81.17353362733067;1484694401
0;0;51.147902400056424;81.17353362733067;1484723534
0;1;50.63642337605586;81.17353362733067;1484723672
0;1;50.1300591422953;81.17353362733067;1484726755
0;1;49.628758550872355;81.17353362733067;1484727738
0;0;50.13247096536364;81.17353362733067;1484737155
0;1;49.63114625571001;81.17353362733067;1484738122
0;1;49.134834793152905;81.17353362733067;1484739813
0;1;48.64348644522137;81.17353362733067;1484740762
1;0;48.64348644522137;80.36179829105735;1484743016
0;0;49.15705158076916;80.36179829105735;1484743565
1;0;49.15705158076916;79.55818030814679;1484746034
0;0;49.66548106496148;79.55818030814679;1484746142
0;1;49.16882625431187;79.55818030814679;1484747640
0;1;48.677137991768745;79.55818030814679;1484747657
0;1;48.19036661185106;79.55818030814679;1484748148
0;0;48.70846294573256;79.55818030814679;1484751830
0;0;49.22137831627524;79.55818030814679;1484752139
1;0;49.22137831627524;78.76259850506531;1484753211
0;0;49.7291645331125;78.76259850506531;1484754138
0;0;50.23187288778138;78.76259850506531;1484755158
0;1;49.72955415890357;78.76259850506531;1484755468
0;0;50.23225861731454;78.76259850506531;1484757568
0;0;50.7299360311414;78.76259850506531;1484758408
0;1;50.22263667082999;78.76259850506531;1484759348
1;1;50.22263667082999;78.97497252001466;1484765963
0;1;49.72041030412168;78.97497252001466;1484770363
