instance class;predicted class;recall(0);recall(1);timestamp 
0;0;82.43993096438327;79.4358111373661;1477685854
0;0;82.61553165473944;79.4358111373661;1477690789
0;0;82.78937633819207;79.4358111373661;1477691441
0;1;81.96148257481015;79.4358111373661;1477722351
0;0;82.14186774906206;79.4358111373661;1477807386
1;1;82.14186774906206;79.64145302599243;1477896763
0;1;81.32044907157145;79.64145302599243;1477896763
1;1;81.32044907157145;79.84503849573252;1477916704
0;0;81.50724458085573;79.84503849573252;1477917642
0;1;80.69217213504717;79.84503849573252;1477922328
0;0;80.88525041369672;79.84503849573252;1477962838
0;0;81.07639790955974;79.84503849573252;1477962971
0;0;81.26563393046415;79.84503849573252;1477965952
0;0;81.45297759115951;79.84503849573252;1478003245
0;1;80.63844781524791;79.84503849573252;1478003312
0;1;79.83206333709545;79.84503849573252;1478011009
0;1;79.03374270372449;79.84503849573252;1478011218
0;0;79.24340527668726;79.84503849573252;1478012416
0;1;78.45097122392038;79.84503849573252;1478024852
0;0;78.66646151168118;79.84503849573252;1478030477
0;0;78.87979689656437;79.84503849573252;1478030480
0;0;79.09099892759873;79.84503849573252;1478082550
0;0;79.30008893832276;79.84503849573252;1478082669
0;0;79.50708804893954;79.84503849573252;1478086622
0;0;79.71201716845015;79.84503849573252;1478087862
0;1;78.91489699676563;79.84503849573252;1478090497
0;0;79.12574802679798;79.84503849573252;1478111895
1;0;79.12574802679798;79.04658811077519;1478116360
0;0;79.33449054653;79.04658811077519;1478119510
0;1;78.54114564106472;79.04658811077519;1478130604
0;1;77.75573418465407;79.04658811077519;1478139379
0;1;76.97817684280753;79.04658811077519;1478159845
0;0;77.20839507437945;79.04658811077519;1478185325
0;0;77.43631112363568;79.04658811077519;1478202189
0;0;77.66194801239932;79.04658811077519;1478212070
0;1;76.88532853227532;79.04658811077519;1478216755
0;0;77.11647524695258;79.04658811077519;1478218068
0;0;77.34531049448307;79.04658811077519;1478219826
0;0;77.57185738953825;79.04658811077519;1478221717
0;0;77.79613881564286;79.04658811077519;1478227425
0;0;78.01817742748645;79.04658811077519;1478240013
0;0;78.23799565321158;79.04658811077519;1478261867
0;0;78.45561569667947;79.04658811077519;1478262955
0;0;78.67105953971269;79.04658811077519;1478268647
1;1;78.67105953971269;79.25612222966745;1478271291
0;0;78.88434894431556;79.25612222966745;1478306038
0;1;78.09550545487241;79.25612222966745;1478307106
0;0;78.3145504003237;79.25612222966745;1478329351
0;1;77.53140489632045;79.25612222966745;1478368652
0;0;77.75609084735726;79.25612222966745;1478379619
0;1;76.9785299388837;79.25612222966745;1478395781
0;0;77.20874463949488;79.25612222966745;1478397706
0;0;77.43665719309992;79.25612222966745;1478413283
0;1;76.66229062116892;79.25612222966745;1478425170
0;0;76.89566771495724;79.25612222966745;1478427095
0;0;77.12671103780768;79.25612222966745;1478429341
0;0;77.35544392742962;79.25612222966745;1478435635
0;0;77.58188948815533;79.25612222966745;1478437356
0;0;77.80607059327377;79.25612222966745;1478466286
0;0;78.02800988734104;79.25612222966745;1478468373
0;0;78.24772978846764;79.25612222966745;1478492997
0;0;78.46525249058297;79.25612222966745;1478533460
0;0;78.68059996567715;79.25612222966745;1478533655
0;0;78.89379396602038;79.25612222966745;1478539818
0;0;79.10485602636018;79.25612222966745;1478544503
0;1;78.31380746609659;79.25612222966745;1478551134
1;1;78.31380746609659;79.46356100737077;1478551876
1;1;78.31380746609659;79.66892539729709;1478558562
0;0;78.53066939143564;79.66892539729709;1478562665
0;0;78.74536269752129;79.66892539729709;1478580294
0;0;78.95790907054608;79.66892539729709;1478581806
0;0;79.16832997984062;79.66892539729709;1478586295
0;0;79.37664668004221;79.66892539729709;1478586635
0;0;79.58288021324181;79.66892539729709;1478618519
0;1;78.78705141110937;79.66892539729709;1478619045
1;1;78.78705141110937;79.87223614332412;1478621330
0;1;77.99918089699828;79.87223614332412;1478621330
0;1;77.2191890880283;79.87223614332412;1478622299
0;0;77.44699719714802;79.87223614332412;1478628039
0;0;77.67252722517655;79.87223614332412;1478634844
0;0;77.89580195292478;79.87223614332412;1478635525
0;0;78.11684393339554;79.87223614332412;1478636200
0;0;78.33567549406159;79.87223614332412;1478636394
0;1;77.55231873912098;79.87223614332412;1478646926
0;0;77.77679555172978;79.87223614332412;1478675388
1;1;77.77679555172978;80.07351378189088;1478680559
0;1;76.99902759621247;80.07351378189088;1478685768
0;1;76.22903732025034;80.07351378189088;1478685768
0;1;75.46674694704785;80.07351378189088;1478685768
0;1;74.71207947757736;80.07351378189088;1478685768
0;1;73.96495868280158;80.07351378189088;1478685768
0;0;74.22530909597359;80.07351378189088;1478692965
0;0;74.48305600501385;80.07351378189088;1478695248
0;0;74.73822544496372;80.07351378189088;1478703901
0;1;73.99084319051408;80.07351378189088;1478714434
0;0;74.25093475860895;80.07351378189088;1478722713
0;0;74.50842541102286;80.07351378189088;1478755638
1;1;74.50842541102286;80.27277864407198;1478762701
1;1;74.50842541102286;80.47005085763126;1478763916
1;1;74.50842541102286;80.66535034905496;1478766642
0;0;74.76334115691265;80.66535034905496;1478767206
0;0;75.01570774534352;80.66535034905496;1478771844
0;1;74.2655506678901;80.66535034905496;1478773490
1;1;74.2655506678901;80.85869684556442;1478774104
0;0;74.5228951612112;80.85869684556442;1478775255
0;0;74.77766620959909;80.85869684556442;1478777011
0;0;75.0298895475031;80.85869684556442;1478780820
0;0;75.27959065202808;80.85869684556442;1478783009
1;1;75.27959065202808;81.0501098771088;1478785026
0;0;75.52679474550781;81.0501098771088;1478793256
0;0;75.77152679805273;81.0501098771088;1478796380
1;1;75.77152679805273;81.2396087783377;1478797292
0;0;76.01381153007223;81.2396087783377;1478803520
0;0;76.25367341477151;81.2396087783377;1478810001
0;0;76.4911366806238;81.2396087783377;1478837575
0;0;76.72622531381757;81.2396087783377;1478872506
0;0;76.9589630606794;81.2396087783377;1478883846
0;0;77.1893734300726;81.2396087783377;1478883881
0;1;76.41747969577189;81.2396087783377;1478885408
1;1;76.41747969577189;81.42721269055434;1478887087
0;0;76.65330489881417;81.42721269055434;1478899353
0;0;76.88677184982603;81.42721269055434;1478903212
0;0;77.11790413132778;81.42721269055434;1478903326
0;1;76.3467250900145;81.42721269055434;1478914777
0;0;76.58325783911437;81.42721269055434;1478937486
0;0;76.81742526072323;81.42721269055434;1478972092
0;1;76.04925100811599;81.42721269055434;1479029164
0;0;76.28875849803485;81.42721269055434;1479057766
0;0;76.5258709130545;81.42721269055434;1479062514
0;0;76.76061220392397;81.42721269055434;1479062526
0;0;76.99300608188473;81.42721269055434;1479106431
0;0;77.22307602106589;81.42721269055434;1479109315
0;0;77.45084526085525;81.42721269055434;1479115431
0;0;77.6763368082467;81.42721269055434;1479116120
0;0;77.89957344016426;81.42721269055434;1479122511
0;0;78.12057770576263;81.42721269055434;1479125169
0;0;78.339371928705;81.42721269055434;1479137834
0;0;78.55597820941796;81.42721269055434;1479138597
0;0;78.77041842732379;81.42721269055434;1479139366
0;0;78.98271424305055;81.42721269055434;1479156963
0;0;79.19288710062006;81.42721269055434;1479157657
1;0;79.19288710062006;80.61294056364879;1479164141
0;1;78.40095822961386;80.61294056364879;1479168132
1;0;78.40095822961386;79.80681115801231;1479174810
0;1;77.61694864731771;79.80681115801231;1479175795
0;0;77.84077916084455;79.80681115801231;1479198029
0;0;78.06237136923612;79.80681115801231;1479200862
0;0;78.28174765554377;79.80681115801231;1479201895
0;0;78.49893017898833;79.80681115801231;1479202727
1;0;78.49893017898833;79.00874304643217;1479211089
0;0;78.71394087719845;79.00874304643217;1479224076
0;1;77.92680146842646;79.00874304643217;1479260056
0;1;77.1475334537422;79.00874304643217;1479273496
0;0;77.3760581192048;79.00874304643217;1479289857
0;1;76.60229753801275;79.00874304643217;1479290071
1;0;76.60229753801275;78.21865561596786;1479290810
0;1;75.83627456263262;78.21865561596786;1479303458
0;0;76.07791181700631;78.21865561596786;1479305012
0;0;76.31713269883625;78.21865561596786;1479310097
0;1;75.55396137184788;78.21865561596786;1479314017
0;1;74.79842175812941;78.21865561596786;1479315027
0;0;75.05043754054812;78.21865561596786;1479315293
0;0;75.29993316514265;78.21865561596786;1479328073
0;1;74.54693383349122;78.21865561596786;1479332002
0;0;74.80146449515631;78.21865561596786;1479335123
0;0;75.05344985020476;78.21865561596786;1479345058
0;0;75.30291535170271;78.21865561596786;1479345197
1;0;75.30291535170271;77.43646905980818;1479363845
0;0;75.54988619818569;77.43646905980818;1479366554
0;0;75.79438733620385;77.43646905980818;1479370953
1;1;75.79438733620385;77.66210436921011;1479373633
0;0;76.0364434628418;77.66210436921011;1479381549
0;1;75.27607902821339;77.66210436921011;1479392008
1;1;75.27607902821339;77.88548332551802;1479392249
0;1;74.52331823793126;77.88548332551802;1479414118
0;1;73.77808505555194;77.88548332551802;1479424297
0;0;74.04030420499645;77.88548332551802;1479448470
0;1;73.29990116294647;77.88548332551802;1479452651
0;0;73.56690215131701;77.88548332551802;1479454662
1;1;73.56690215131701;78.10662849226284;1479456840
1;1;73.56690215131701;78.32556220734023;1479459201
1;1;73.56690215131701;78.54230658526683;1479461401
0;0;73.83123312980385;78.54230658526683;1479462366
1;1;73.83123312980385;78.75688351941416;1479463478
1;1;73.83123312980385;78.96931468422002;1479464603
1;1;73.83123312980385;79.17962153737783;1479465361
0;1;73.09292079850582;79.17962153737783;1479465470
1;1;73.09292079850582;79.38782532200406;1479468332
0;0;73.36199159052076;79.38782532200406;1479470016
0;0;73.62837167461555;79.38782532200406;1479470261
0;0;73.8920879578694;79.38782532200406;1479481100
0;0;74.15316707829072;79.38782532200406;1479489219
0;0;74.41163540750783;79.38782532200406;1479492032
0;0;74.66751905343276;79.38782532200406;1479492053
0;1;73.92084386289844;79.38782532200406;1479500941
0;1;73.18163542426944;79.38782532200406;1479508769
0;0;73.44981907002675;79.38782532200406;1479514483
0;1;72.71532087932648;79.38782532200406;1479540208
0;1;71.98816767053322;79.38782532200406;1479596386
1;1;71.98816767053322;79.59394706878402;1479619822
0;0;72.2682859938279;79.59394706878402;1479637596
0;0;72.54560313388963;79.59394706878402;1479674909
0;0;72.82014710255073;79.59394706878402;1479706347
1;0;72.82014710255073;78.79800759809618;1479719944
0;0;73.09194563152523;78.79800759809618;1479719982
0;0;73.36102617520999;78.79800759809618;1479720120
0;0;73.6274159134579;78.79800759809618;1479724658
0;1;72.89114175432333;78.79800759809618;1479726465
0;0;73.1622303367801;78.79800759809618;1479735003
0;0;73.4306080334123;78.79800759809618;1479751503
0;0;73.69630195307818;78.79800759809618;1479751962
0;0;73.9593389335474;78.79800759809618;1479751981
0;0;74.21974554421193;78.79800759809618;1479752011
0;0;74.47754808876982;78.79800759809618;1479754831
0;0;74.73277260788214;78.79800759809618;1479763301
0;1;73.9854448818033;78.79800759809618;1479763449
0;0;74.24559043298528;78.79800759809618;1479777420
0;0;74.50313452865545;78.79800759809618;1479780731
0;0;74.7581031833689;78.79800759809618;1479780904
0;0;75.01052215153521;78.79800759809618;1479780919
0;0;75.26041693001987;78.79800759809618;1479780934
0;0;75.50781276071967;78.79800759809618;1479786921
0;0;75.75273463311248;78.79800759809618;1479787312
0;0;75.99520728678138;78.79800759809618;1479787328
0;0;76.23525521391356;78.79800759809618;1479787344
0;0;76.47290266177443;78.79800759809618;1479794901
0;0;76.7081736351567;78.79800759809618;1479795928
0;0;76.94109189880514;78.79800759809618;1479796169
0;0;77.1716809798171;78.79800759809618;1479800739
0;0;77.39996417001895;78.79800759809618;1479801594
0;0;77.62596452831876;78.79800759809618;1479803828
0;0;77.84970488303557;78.79800759809618;1479803844
0;0;78.07120783420524;78.79800759809618;1479822973
0;0;78.29049575586319;78.79800759809618;1479829970
0;1;77.50759079830455;78.79800759809618;1479836150
0;0;77.73251489032151;78.79800759809618;1479847895
0;0;77.95518974141831;78.79800759809618;1479848033
0;0;78.17563784400413;78.79800759809618;1479848049
0;0;78.39388146556409;78.79800759809618;1479848067
0;0;78.60994265090845;78.79800759809618;1479848086
0;0;78.82384322439937;78.79800759809618;1479848103
0;0;79.0356047921554;78.79800759809618;1479854833
0;0;79.24524874423385;78.79800759809618;1479855441
0;0;79.45279625679152;78.79800759809618;1479855456
0;0;79.6582682942236;78.79800759809618;1479855469
0;0;79.86168561128137;78.79800759809618;1479864231
0;0;80.06306875516856;78.79800759809618;1479865362
0;0;80.2624380676169;78.79800759809618;1479865377
0;0;80.45981368694073;78.79800759809618;1479865806
0;0;80.65521555007133;78.79800759809618;1479867352
0;0;80.84866339457064;78.79800759809618;1479867461
0;0;81.04017676062493;78.79800759809618;1479872703
0;0;81.2297749930187;78.79800759809618;1479873126
0;0;81.41747724308851;78.79800759809618;1479873158
0;0;81.60330247065764;78.79800759809618;1479873174
0;1;80.78726944595105;78.79800759809618;1479883104
0;0;80.97939675149155;78.79800759809618;1479883989
0;0;81.16960278397664;78.79800759809618;1479898252
0;0;81.35790675613688;78.79800759809618;1479899843
0;0;81.54432768857554;78.79800759809618;1479899858
0;0;81.72888441168979;78.79800759809618;1479905961
0;0;81.9115955675729;78.79800759809618;1479915660
0;0;82.09247961189718;78.79800759809618;1479915749
0;0;82.27155481577822;78.79800759809618;1479915772
0;0;82.44883926762044;78.79800759809618;1479915788
0;1;81.62435087494424;78.79800759809618;1479925930
0;0;81.8081073661948;78.79800759809618;1479938849
1;1;81.8081073661948;79.01002752211522;1479939270
0;0;81.99002629253286;79.01002752211522;1479984558
0;0;82.17012602960754;79.01002752211522;1479987735
0;1;81.34842476931146;79.01002752211522;1479988011
1;1;81.34842476931146;79.21992724689409;1479989835
0;1;80.53494052161835;79.21992724689409;1479990195
1;1;80.53494052161835;79.42772797442514;1479996974
1;1;80.53494052161835;79.6334506946809;1480005170
0;0;80.72959111640218;79.6334506946809;1480006397
0;1;79.92229520523816;79.6334506946809;1480007069
0;1;79.12307225318578;79.6334506946809;1480008775
0;0;79.33184153065392;79.6334506946809;1480016308
0;0;79.53852311534739;79.6334506946809;1480022542
0;0;79.74313788419393;79.6334506946809;1480024987
0;0;79.94570650535199;79.6334506946809;1480027979
0;1;79.14624944029846;79.6334506946809;1480058946
0;0;79.3547869458955;79.6334506946809;1480061069
0;0;79.56123907643654;79.6334506946809;1480079743
0;0;79.76562668567219;79.6334506946809;1480080600
1;1;79.76562668567219;79.8371161877341;1480083878
0;0;79.96797041881547;79.8371161877341;1480091130
0;0;80.16829071462732;79.8371161877341;1480091250
0;0;80.36660780748105;79.8371161877341;1480093338
0;0;80.56294172940625;79.8371161877341;1480098612
0;0;80.75731231211219;79.8371161877341;1480120432
0;0;80.94973918899107;79.8371161877341;1480127071
0;1;80.14024179710117;79.8371161877341;1480137419
0;1;79.33883937913015;79.8371161877341;1480145534
0;0;79.54545098533887;79.8371161877341;1480244099
0;0;79.74999647548549;79.8371161877341;1480313260
0;0;79.95249651073064;79.8371161877341;1480326394
0;0;80.15297154562334;79.8371161877341;1480336941
0;1;79.35144183016712;79.8371161877341;1480338118
0;0;79.55792741186545;79.8371161877341;1480338855
1;1;79.55792741186545;80.03874502585676;1480341246
0;0;79.7623481377468;80.03874502585676;1480345161
0;1;78.96472465636933;80.03874502585676;1480350824
0;0;79.17507740980564;80.03874502585676;1480351702
0;0;79.38332663570759;80.03874502585676;1480361590
0;0;79.58949336935052;80.03874502585676;1480365528
0;0;79.79359843565703;80.03874502585676;1480376607
0;0;79.99566245130045;80.03874502585676;1480376723
0;0;80.19570582678746;80.03874502585676;1480376741
1;1;80.19570582678746;80.23835757559819;1480378844
0;0;80.39374876851959;80.23835757559819;1480387622
1;0;80.39374876851959;79.4359739998422;1480388201
0;0;80.5898112808344;79.4359739998422;1480393738
0;1;79.78391316802606;79.4359739998422;1480397184
0;1;78.9860740363458;79.4359739998422;1480401299
0;0;79.19621329598236;79.4359739998422;1480402305
0;0;79.40425116302254;79.4359739998422;1480402365
0;0;79.61020865139231;79.4359739998422;1480404538
0;0;79.8141065648784;79.4359739998422;1480424724
1;1;79.8141065648784;79.64161425984379;1480425101
1;1;79.8141065648784;79.84519811724536;1480427145
0;1;79.01596549922961;79.84519811724536;1480431667
0;0;79.22580584423731;79.84519811724536;1480432443
1;1;79.22580584423731;80.04674613607291;1480434322
0;1;78.43354778579494;80.04674613607291;1480458269
0;1;77.649212307937;80.04674613607291;1480487199
0;1;76.87272018485763;80.04674613607291;1480516422
0;0;77.10399298300905;80.04674613607291;1480522677
