instance class;predicted class;recall(0);recall(1);timestamp 
0;0;71.85586284722191;81.84526793605544;1497994235
0;0;72.1373042187497;81.84526793605544;1498001286
0;0;72.41593117656221;81.84526793605544;1498005518
0;0;72.69177186479658;81.84526793605544;1498009633
0;1;71.96485414614862;81.84526793605544;1498010870
0;1;71.24520560468714;81.84526793605544;1498012345
0;0;71.53275354864027;81.84526793605544;1498014375
0;0;71.81742601315389;81.84526793605544;1498014402
0;0;72.09925175302236;81.84526793605544;1498016191
0;0;72.37825923549212;81.84526793605544;1498040112
0;1;71.6544766431372;81.84526793605544;1498053211
0;1;70.93793187670583;81.84526793605544;1498056230
0;1;70.22855255793877;81.84526793605544;1498064308
0;0;70.52626703235939;81.84526793605544;1498090864
0;0;70.8210043620358;81.84526793605544;1498113751
0;0;71.11279431841545;81.84526793605544;1498115292
0;0;71.4016663752313;81.84526793605544;1498115309
0;0;71.687649711479;81.84526793605544;1498115503
0;0;71.97077321436421;81.84526793605544;1498121549
0;0;72.25106548222058;81.84526793605544;1498124113
0;0;72.5285548273984;81.84526793605544;1498124217
0;0;72.80326927912442;81.84526793605544;1498124240
0;1;72.07523658633318;81.84526793605544;1498130241
0;1;71.35448422046983;81.84526793605544;1498133712
0;1;70.64093937826512;81.84526793605544;1498135025
0;0;70.93452998448248;81.84526793605544;1498139947
1;1;70.93452998448248;82.02681525669489;1498166827
0;0;71.22518468463767;82.02681525669489;1498169361
1;1;71.22518468463767;82.20654710412795;1498237474
0;0;71.5129328377913;82.20654710412795;1498248144
0;0;71.79780350941338;82.20654710412795;1498261334
0;1;71.07982547431925;82.20654710412795;1498269422
0;1;70.36902721957607;82.20654710412795;1498308692
0;1;69.6653369473803;82.20654710412795;1498377206
0;1;68.9686835779065;82.20654710412795;1498379862
0;0;69.27899674212745;82.20654710412795;1498390269
0;0;69.58620677470618;82.20654710412795;1498397869
0;0;69.89034470695913;82.20654710412795;1498482373
0;1;69.19144125988954;82.20654710412795;1498493558
0;0;69.49952684729065;82.20654710412795;1498501521
0;0;69.80453157881774;82.20654710412795;1498512494
0;0;70.10648626302957;82.20654710412795;1498563797
0;0;70.40542140039928;82.20654710412795;1498587332
0;0;70.70136718639529;82.20654710412795;1498598351
0;0;70.99435351453135;82.20654710412795;1498617600
0;1;70.28440997938603;82.20654710412795;1498644436
0;0;70.58156587959218;82.20654710412795;1498645307
0;0;70.87575022079628;82.20654710412795;1498646107
0;1;70.1669927185883;82.20654710412795;1498686344
0;0;70.46532279140244;82.20654710412795;1498710615
0;0;70.7606695634884;82.20654710412795;1498755192
0;0;71.05306286785353;82.20654710412795;1498765316
0;0;71.34253223917501;82.20654710412795;1498769408
0;0;71.62910691678327;82.20654710412795;1498771234
0;0;71.91281584761545;82.20654710412795;1498776381
0;0;72.1936876891393;82.20654710412795;1498796988
0;1;71.4717508122479;82.20654710412795;1498802327
0;0;71.75703330412543;82.20654710412795;1498821417
0;0;72.03946297108418;82.20654710412795;1498822937
0;0;72.31906834137335;82.20654710412795;1498825210
0;1;71.5958776579596;82.20654710412795;1498835070
0;0;71.87991888138001;82.20654710412795;1498836513
0;0;72.16111969256622;82.20654710412795;1498839803
0;0;72.43950849564057;82.20654710412795;1498861534
0;0;72.71511341068417;82.20654710412795;1498862181
0;0;72.98796227657735;82.20654710412795;1498987962
0;1;72.25808265381157;82.20654710412795;1498993662
0;0;72.53550182727348;82.20654710412795;1499060448
0;0;72.81014680900074;82.20654710412795;1499062253
0;0;73.08204534091074;82.20654710412795;1499095182
0;0;73.35122488750163;82.20654710412795;1499107423
0;0;73.61771263862661;82.20654710412795;1499120322
0;1;72.88153551224035;82.20654710412795;1499157653
1;0;72.88153551224035;81.38448163308666;1499161653
0;0;73.15272015711795;81.38448163308666;1499211465
0;0;73.42119295554679;81.38448163308666;1499214110
0;0;73.68698102599134;81.38448163308666;1499233440
0;1;72.95011121573143;81.38448163308666;1499243660
0;0;73.22061010357412;81.38448163308666;1499257191
0;1;72.48840400253836;81.38448163308666;1499260502
0;1;71.76351996251299;81.38448163308666;1499261737
0;0;72.04588476288787;81.38448163308666;1499269012
0;1;71.32542591525899;81.38448163308666;1499290281
0;0;71.6121716561064;81.38448163308666;1499291584
0;0;71.89604993954534;81.38448163308666;1499306496
0;0;72.17708944014989;81.38448163308666;1499306869
1;1;72.17708944014989;81.57063681675581;1499326842
0;1;71.4553185457484;81.57063681675581;1499335127
0;1;70.74076536029091;81.57063681675581;1499350697
0;0;71.03335770668802;81.57063681675581;1499363949
0;1;70.32302412962113;81.57063681675581;1499375510
0;0;70.61979388832493;81.57063681675581;1499379933
0;0;70.91359594944167;81.57063681675581;1499380032
0;0;71.20445998994727;81.57063681675581;1499380347
0;1;70.4924153900478;81.57063681675581;1499384477
0;0;70.78749123614732;81.57063681675581;1499396509
0;1;70.07961632378584;81.57063681675581;1499443814
0;0;70.37882016054799;81.57063681675581;1499461207
0;0;70.67503195894253;81.57063681675581;1499468284
0;0;70.96828163935311;81.57063681675581;1499468300
0;0;71.25859882295958;81.57063681675581;1499474983
0;0;71.54601283472999;81.57063681675581;1499474983
0;1;70.8305527063827;81.57063681675581;1499480548
0;0;71.12224717931888;81.57063681675581;1499498001
0;0;71.4110247075257;81.57063681675581;1499595113
0;0;71.69691446045044;81.57063681675581;1499604504
0;1;70.97994531584594;81.57063681675581;1499605856
0;0;71.27014586268749;81.57063681675581;1499624279
1;1;71.27014586268749;81.75493044858827;1499653895
0;0;71.55744440406062;81.75493044858827;1499660235
0;1;70.84186996002;81.75493044858827;1499663484
0;0;71.1334512604198;81.75493044858827;1499707113
0;0;71.42211674781562;81.75493044858827;1499707164
0;0;71.70789558033746;81.75493044858827;1499707184
0;0;71.99081662453409;81.75493044858827;1499717447
0;0;72.27090845828876;81.75493044858827;1499757323
0;1;71.54819937370587;81.75493044858827;1499764397
0;0;71.83271737996881;81.75493044858827;1499785499
0;0;72.11439020616915;81.75493044858827;1499804076
0;0;72.39324630410746;81.75493044858827;1499808824
0;0;72.6693138410664;81.75493044858827;1499819116
0;0;72.94262070265574;81.75493044858827;1499831712
0;0;73.2131944956292;81.75493044858827;1499837842
0;1;72.48106255067289;81.75493044858827;1499846928
0;0;72.75625192516618;81.75493044858827;1499868383
0;0;73.02868940591452;81.75493044858827;1499888283
0;1;72.29840251185537;81.75493044858827;1499889576
0;0;72.57541848673684;81.75493044858827;1499890821
0;0;72.84966430186947;81.75493044858827;1499890919
0;0;73.12116765885078;81.75493044858827;1499893481
0;0;73.38995598226228;81.75493044858827;1499907593
0;0;73.65605642243966;81.75493044858827;1499908186
0;0;73.91949585821529;81.75493044858827;1499908251
0;0;74.18030089963314;81.75493044858827;1499925768
0;1;73.4384978906368;81.75493044858827;1499927662
0;1;72.70411291173043;81.75493044858827;1499932538
0;0;72.97707178261314;81.75493044858827;1499986794
0;0;73.24730106478701;81.75493044858827;1499996609
0;1;72.51482805413913;81.75493044858827;1499997721
0;1;71.78967977359775;81.75493044858827;1499999175
0;0;72.07178297586178;81.75493044858827;1500016784
0;0;72.35106514610315;81.75493044858827;1500021294
0;1;72.62755449464213;81.75493044858827;1500038977
0;0;72.90127894969572;81.75493044858827;1500046227
0;1;72.17226616019876;81.75493044858827;1500070298
0;1;71.45054349859677;81.75493044858827;1500071212
0;0;71.7360380636108;81.75493044858827;1500078581
0;0;72.01867768297471;81.75493044858827;1500079295
0;0;72.29849090614495;81.75493044858827;1500084956
0;0;72.57550599708352;81.75493044858827;1500163888
0;0;72.84975093711269;81.75493044858827;1500163925
0;0;73.12125342774156;81.75493044858827;1500164360
0;1;72.39004089346416;81.75493044858827;1500187918
1;1;72.39004089346416;81.93738114410239;1500317589
0;0;72.66614048452952;81.93738114410239;1500327238
0;0;72.93947907968423;81.93738114410239;1500342615
0;0;73.2100842888874;81.93738114410239;1500347744
0;0;73.47798344599853;81.93738114410239;1500347855
0;1;72.74320361153855;81.93738114410239;1500365046
0;1;72.01577157542316;81.93738114410239;1500366964
0;0;72.29561385966893;81.93738114410239;1500398524
0;0;72.57265772107225;81.93738114410239;1500434824
0;0;72.84693114386154;81.93738114410239;1500434935
0;0;73.11846183242292;81.93738114410239;1500442684
0;0;73.3872772140987;81.93738114410239;1500445737
0;1;72.65340444195772;81.93738114410239;1500446387
0;1;71.92687039753814;81.93738114410239;1500449673
0;0;72.20760169356278;81.93738114410239;1500450594
0;0;72.48552567662716;81.93738114410239;1500456901
0;0;72.7606704198609;81.93738114410239;1500464624
0;0;73.0330637156623;81.93738114410239;1500490615
0;1;72.30273307850568;81.93738114410239;1500491623
1;1;72.30273307850568;82.11800733266136;1500501606
0;0;72.57970574772062;82.11800733266136;1500512938
0;0;72.85390869024343;82.11800733266136;1500561902
0;0;73.125369603341;82.11800733266136;1500584576
0;1;72.3941159073076;82.11800733266136;1500584927
0;1;71.67017474823452;82.11800733266136;1500586015
0;0;71.95347300075218;82.11800733266136;1500595168
0;0;72.23393827074467;82.11800733266136;1500595184
0;0;72.51159888803723;82.11800733266136;1500595215
0;0;72.78648289915685;82.11800733266136;1500595251
0;0;73.05861807016531;82.11800733266136;1500607143
0;0;73.32803188946366;82.11800733266136;1500611536
0;0;73.59475157056904;82.11800733266136;1500616373
0;1;72.85880405486334;82.11800733266136;1500620721
0;0;73.13021601431471;82.11800733266136;1500642707
0;0;73.39891385417157;82.11800733266136;1500667289
0;0;73.66492471562985;82.11800733266136;1500668722
0;0;73.92827546847356;82.11800733266136;1500679324
0;0;74.18899271378882;82.11800733266136;1500691808
0;0;74.44710278665096;82.11800733266136;1500911959
1;1;74.44710278665096;82.29682725933476;1500913378
0;0;74.70263175878445;82.29682725933476;1500927506
0;0;74.95560544119661;82.29682725933476;1500946325
0;0;75.20604938678466;82.29682725933476;1500978700
0;1;74.45398889291681;82.29682725933476;1500990248
0;1;73.70944900398764;82.29682725933476;1501003716
0;0;73.97235451394776;82.29682725933476;1501012726
0;1;73.2326309688083;82.29682725933476;1501014158
0;1;72.5003046591202;82.29682725933476;1501025019
0;0;72.77530161252902;82.29682725933476;1501058983
0;0;73.04754859640373;82.29682725933476;1501064816
0;0;73.3170731104397;82.29682725933476;1501079298
0;1;72.5839023793353;82.29682725933476;1501088356
1;1;72.5839023793353;82.47385898674142;1501105638
0;0;72.85806335554196;82.47385898674142;1501121511
0;0;73.12948272198655;82.47385898674142;1501121567
0;0;73.39818789476669;82.47385898674142;1501121611
0;0;73.66420601581903;82.47385898674142;1501125957
0;0;73.92756395566084;82.47385898674142;1501137908
0;0;74.18828831610425;82.47385898674142;1501175065
0;0;74.44640543294321;82.47385898674142;1501175981
0;1;73.70194137861377;82.47385898674142;1501176962
0;1;72.96492196482764;82.47385898674142;1501184439
0;0;73.23527274517937;82.47385898674142;1501199992
0;0;73.50292001772759;82.47385898674142;1501200916
0;0;73.76789081755032;82.47385898674142;1501203142
0;0;74.03021190937483;82.47385898674142;1501203171
0;0;74.2899097902811;82.47385898674142;1501204552
0;0;74.5470106923783;82.47385898674142;1501237540
0;0;74.80154058545452;82.47385898674142;1501240629
0;1;74.05352517959997;82.47385898674142;1501241341
0;0;74.31298992780397;82.47385898674142;1501244794
0;0;74.56986002852595;82.47385898674142;1501252725
0;0;74.8241614282407;82.47385898674142;1501263063
0;1;74.0759198139583;82.47385898674142;1501264738
1;0;74.0759198139583;81.64912039687401;1501267451
0;0;74.33516061581872;81.64912039687401;1501272258
0;0;74.59180900966054;81.64912039687401;1501289368
0;1;73.84589091956393;81.64912039687401;1501289441
0;0;74.1074320103683;81.64912039687401;1501295298
0;1;73.36635769026462;81.64912039687401;1501311595
0;1;72.63269411336198;81.64912039687401;1501382235
0;0;72.90636717222836;81.64912039687401;1501465812
0;0;73.17730350050608;81.64912039687401;1501493942
0;1;72.44553046550102;81.64912039687401;1501507130
0;1;71.721075160846;81.64912039687401;1501514014
0;0;72.00386440923755;81.64912039687401;1501524546
0;1;71.28382576514518;81.64912039687401;1501525682
0;0;71.57098750749374;81.64912039687401;1501536260
0;0;71.85527763241882;81.64912039687401;1501541199
0;1;71.13672485609462;81.64912039687401;1501541517
0;1;70.42535760753366;81.64912039687401;1501541660
0;0;70.72110403145834;81.64912039687401;1501541808
0;0;71.01389299114376;81.64912039687401;1501543523
0;0;71.30375406123233;81.64912039687401;1501550605
0;0;71.59071652062;81.64912039687401;1501555874
0;0;71.87480935541382;81.64912039687401;1501558065
0;0;72.15606126185968;81.64912039687401;1501567618
0;1;71.43450064924109;81.64912039687401;1501578129
0;1;70.72015564274867;81.64912039687401;1501587290
0;1;70.01295408632119;81.64912039687401;1501607070
0;0;70.31282454545799;81.64912039687401;1501618958
0;0;70.6096963000034;81.64912039687401;1501618982
0;0;70.90359933700337;81.64912039687401;1501623677
0;0;71.19456334363336;81.64912039687401;1501635438
0;1;70.48261771019703;81.64912039687401;1501636871
0;1;69.77779153309505;81.64912039687401;1501641093
0;0;70.08001361776411;81.64912039687401;1501656182
0;1;69.37921348158648;81.64912039687401;1501675520
0;0;69.68542134677061;81.64912039687401;1501695770
0;0;69.98856713330291;81.64912039687401;1501699026
0;0;70.28868146196989;81.64912039687401;1501706608
0;1;69.5857946473502;81.64912039687401;1501709667
0;0;69.8899367008767;81.64912039687401;1501719657
0;0;70.19103733386794;81.64912039687401;1501720457
0;0;70.48912696052926;81.64912039687401;1501724845
0;1;69.78423569092398;81.64912039687401;1501730050
0;1;69.08639333401474;81.64912039687401;1501742193
0;0;69.3955294006746;81.64912039687401;1501783013
0;0;69.70157410666786;81.64912039687401;1501789063
0;0;70.00455836560118;81.64912039687401;1501789952
0;0;70.30451278194518;81.64912039687401;1501793391
0;0;70.60146765412574;81.64912039687401;1501797219
0;0;70.89545297758448;81.64912039687401;1501811982
0;0;71.18649844780865;81.64912039687401;1501814218
0;1;70.47463346333055;81.64912039687401;1501827608
0;0;70.76988712869726;81.64912039687401;1501830861
0;1;70.06218825741028;81.64912039687401;1501831072
0;0;70.36156637483619;81.64912039687401;1501865581
0;1;69.65795071108784;81.64912039687401;1501880786
0;0;69.96137120397698;81.64912039687401;1502059134
0;1;69.2617574919372;81.64912039687401;1502061545
0;1;68.56913991701784;81.64912039687401;1502096677
0;1;67.88344851784765;81.64912039687401;1502125753
0;1;67.20461403266917;81.64912039687401;1502126291
0;1;66.53256789234248;81.64912039687401;1502126397
0;1;65.86724221341906;81.64912039687401;1502126462
0;0;66.20856979128487;81.64912039687401;1502155836
0;0;66.54648409337204;81.64912039687401;1502191546
0;0;66.8810192524383;81.64912039687401;1502207684
0;1;66.21220905991393;81.64912039687401;1502215057
0;1;65.55008696931479;81.64912039687401;1502219441
0;0;65.89458609962165;81.64912039687401;1502223690
0;0;66.23564023862544;81.64912039687401;1502240788
0;0;66.57328383623918;81.64912039687401;1502243560
0;0;66.90755099787681;81.64912039687401;1502251007
0;0;67.23847548789804;81.64912039687401;1502260304
0;1;66.56609073301905;81.64912039687401;1502267615
0;0;66.90042982568886;81.64912039687401;1502271192
0;0;67.23142552743198;81.64912039687401;1502332169
0;1;66.55911127215766;81.64912039687401;1502348851
0;0;66.89352015943611;81.64912039687401;1502349201
0;1;66.22458495784174;81.64912039687401;1502350139
0;0;66.56233910826333;81.64912039687401;1502350183
0;1;65.8967157171807;81.64912039687401;1502351460
0;0;66.2377485600089;81.64912039687401;1502362799
0;0;66.5753710744088;81.64912039687401;1502369058
0;0;66.90961736366474;81.64912039687401;1502376754
0;0;67.24052119002809;81.64912039687401;1502384685
0;0;67.56811597812782;81.64912039687401;1502389153
0;0;67.89243481834654;81.64912039687401;1502414150
0;0;68.21351047016309;81.64912039687401;1502418367
0;0;68.53137536546147;81.64912039687401;1502421237
0;1;67.84606161180685;81.64912039687401;1502424010
0;1;67.16760099568879;81.64912039687401;1502427502
0;0;67.4959249857319;81.64912039687401;1502435175
0;0;67.8209657358746;81.64912039687401;1502435189
0;0;68.14275607851586;81.64912039687401;1502441955
0;0;68.4613285177307;81.64912039687401;1502459542
0;0;68.77671523255341;81.64912039687401;1502459632
0;0;69.08894808022788;81.64912039687401;1502459649
0;0;69.39805859942561;81.64912039687401;1502465055
0;0;69.70407801343136;81.64912039687401;1502466560
0;0;70.00703723329704;81.64912039687401;1502469762
0;0;70.30696686096408;81.64912039687401;1502483424
0;0;70.60389719235445;81.64912039687401;1502517845
